
 --- Table  1: Summary of nuclide data: 

 Data for 83 nuclides included in calculation:

 - 83 Transport nuclides
 - No dosimetry nuclides
 - No decay nuclides
 - 2065 reaction channels
 - 2210 special reactions
 - 224 transmutation reactions
 - 12 transmutation branch reactions
 - 10 decay reactions
 - No decay branch reactions
 - 3 lost transmutation paths

 Columns:

  1. Index
  2. Level (first occurence in transmutation paths)
  3. Name (nuclide identifier data)
  4. Library ID
  5. Primary data type: TRA = transport
                        DOS = dosimetry
                        SAB = thermal scattering
                        DEC = only decay data
                        STR = only structural data (mass)
                        PHO = photon interaction data
  6. Z (atomic number)
  7. A (isotope number)
  8. I (isomeric state)
  9. Atomic weight
 10. Temperature (in Kelvin)
 11. Decay constant (1/s)
 12. Flags: I - nuclide is present in initial composition
            B - nuclide is involved in burnup calculation
            A - nuclide is produced as activation product
            D - nuclide is produced as decay product
            F - nuclide is produced as fission product
            B - nuclide is produced in decay or transmutation branching
            T - nuclide has neutron transport cross section data
            S - nuclide has S(a,b) data
            I - nuclide has isomeric branching reactions
            F - nuclide is fissile
            P - nuclide is a delayed neutron precursor
            D - nuclide has delayed neutron data
            U - nuclide has uses ures ptable data
            T - nuclide cross sections are adjusted by TMS
            D - nuclide has dosimetry cross section data
            R - nuclide has radioactive decay data
            N - nuclide has neutron-induced fission yield data
            S - nuclide has spontaneous fission yield data
            P - nuclide has photon transport cross section data
            T - nuclide has supplementary transmutation cross section data
            D - nuclide is used to provide 0K data for DBRC

 - Nuclide temperature is adjusted with TMS between 0.0 and 2900.0 Kelvin
 - Nuclide has no dosimetry data
 - Nuclide has decay data
 - Nuclide has no supplementary transmutation cross section data
 - Nuclide has no NFY data
 - Nuclide has no SFY data

 - 3 reaction channels
 - 4 special reactions
 - 2 transmutation reactions
 - No transmutation branch reactions
 - No decay reactions
 - No decay branch reactions
 - No transmutation paths
 - All reaction paths linked to target

 3 reactions channel:

   1    MT =      2  Q =  0.00000E+00 MeV  Emin = 1.00000E-11 MeV  frac = 1.00000E+00  : elastic scattering
   2    MT =     16  Q = -2.22500E+00 MeV  Emin = 3.33929E+00 MeV  frac = 1.00000E+00  : (n,2n)
   3    MT =    102  Q =  6.25740E+00 MeV  Emin = 1.00000E-11 MeV  frac = 1.00000E+00  : (n,gamma)

 4 special reactions:

   1    MT =    301  Q =  0.00000E+00 MeV  Emin = 1.00000E-11 MeV  : total heat production
   2    MT =    203  Q =  0.00000E+00 MeV  Emin = 3.33929E+00 MeV  : total proton production
   3    MT =    205  Q =  0.00000E+00 MeV  Emin = 1.00000E-11 MeV  : total triton production
   4    MT =    444  Q =  0.00000E+00 MeV  Emin = 1.00000E-11 MeV  : damage-energy production

 Nuclide    7 / 83 : 4009.05c -- beryllium 9 (Be-9)

 Pointers                     : 500453 92493604
 Primary type                 : Transport
 Nuclide ZAI                  : 40090
 Library ID                   : 05c
 Cross section data file      : /storage/c-montecarlo1/rsicc/local/endf-80x/Lib80x/Lib80x/Be/4009.805nc
 Atomic weight (AW)           : 9.00001
 Atomic weight ratio (AWR)    : 8.93478
 Temperature                  : 236.1 Kelvin
 XS temperature               : 236.1 Kelvin
 Minimum and maximum energy   : 1.00000E-11 2.00000E+01
 Half-life                    : stable
 Specific ingestion toxicity  : N/A
 Specific inhalation toxicity : N/A

 - Nuclide is not involved in burnup calculation
 - Nuclide has neutron transport data
 - Nuclide has no photon transport data
 - Nuclide has no S(a,b) data
 - Nuclide has no isomeric branching data
 - Nuclide is not fissile
 - Nuclide is not a delayed neutron precursor
 - Nuclide has no delayed neutron data
 - Nuclide has no ures ptable data
 - Nuclide temperature is not adjusted with TMS
 - Nuclide has no dosimetry data
 - Nuclide has decay data
 - Nuclide has no supplementary transmutation cross section data
 - Nuclide has no NFY data
 - Nuclide has no SFY data

 - 7 reaction channels
 - 11 special reactions
 - No transmutation reactions
 - No transmutation branch reactions
 - No decay reactions
 - No decay branch reactions
 - No transmutation paths

 7 reactions channel:

   1    MT =      2  Q =  0.00000E+00 MeV  Emin = 1.00000E-11 MeV  frac = 1.00000E+00  : elastic scattering
   2    MT =     16  Q = -1.57280E+00 MeV  Emin = 1.74883E+00 MeV  frac = 1.00000E+00  : (n,2n)
   3    MT =    102  Q =  6.81238E+00 MeV  Emin = 1.00000E-11 MeV  frac = 1.00000E+00  : (n,gamma)
   4    MT =    103  Q =  0.00000E+00 MeV  Emin = 1.42660E+01 MeV  frac = 1.00000E+00  : (n,p)
   5    MT =    104  Q =  0.00000E+00 MeV  Emin = 1.63008E+01 MeV  frac = 1.00000E+00  : (n,d)
   6    MT =    105  Q =  0.00000E+00 MeV  Emin = 1.16085E+01 MeV  frac = 1.00000E+00  : (n,t)
   7    MT =    107  Q =  0.00000E+00 MeV  Emin = 6.67153E-01 MeV  frac = 1.00000E+00  : (n,alpha)

 11 special reactions:

   1    MT =    301  Q =  0.00000E+00 MeV  Emin = 1.00000E-11 MeV  : total heat production
   2    MT =    203  Q =  0.00000E+00 MeV  Emin = 1.42660E+01 MeV  : total proton production
   3    MT =    204  Q =  0.00000E+00 MeV  Emin = 1.63008E+01 MeV  : total deuteron production
   4    MT =    205  Q =  0.00000E+00 MeV  Emin = 1.16085E+01 MeV  : total triton production
   5    MT =    207  Q =  0.00000E+00 MeV  Emin = 6.67153E-01 MeV  : total alpha production
   6    MT =    444  Q =  0.00000E+00 MeV  Emin = 1.00000E-11 MeV  : damage-energy production
   7    MT =    600  Q = -1.28300E+01 MeV  Emin = 1.42660E+01 MeV  : (n,p) to ground state
   8    MT =    650  Q = -1.46600E+01 MeV  Emin = 1.63008E+01 MeV  : (n,d) to ground state
   9    MT =    700  Q = -1.04400E+01 MeV  Emin = 1.16085E+01 MeV  : (n,t) to ground state
  10    MT =    701  Q = -1.09180E+01 MeV  Emin = 1.21400E+01 MeV  : (n,t1)
  11    MT =    800  Q = -6.00000E-01 MeV  Emin = 6.67153E-01 MeV  : (n,alpha) to ground state

 Nuclide    8 / 83 : 6012.05c -- carbon 12 (C-12)

 Pointers                     : 396488 122171
 Primary type                 : Transport
 Nuclide ZAI                  : 60120
 Library ID                   : 05c
 Cross section data file      : /storage/c-montecarlo1/rsicc/local/endf-80x/Lib80x/Lib80x/C/6012.805nc
 Atomic weight (AW)           : 11.99999
 Atomic weight ratio (AWR)    : 11.89365
 Temperature                  : 0.0 Kelvin
 XS temperature               : 0.0 Kelvin
 Minimum and maximum energy   : 1.00000E-11 1.50000E+02
 Half-life                    : stable
 Specific ingestion toxicity  : N/A
 Specific inhalation toxicity : N/A

 - Nuclide is present in initial composition
 - Nuclide is not produced in transmutation
 - Nuclide is not produced in decay
 - Nuclide is not produced in fission
 - Nuclide has neutron transport data
 - Nuclide has no photon transport data
 - Nuclide has no S(a,b) data
 - Nuclide has no isomeric branching data
 - Nuclide is not fissile
 - Nuclide is not a delayed neutron precursor
 - Nuclide has no delayed neutron data
 - Nuclide has no ures ptable data
 - Nuclide temperature is adjusted with TMS between 0.0 and 2900.0 Kelvin
 - Nuclide has no dosimetry data
 - Nuclide has decay data
 - Nuclide has no supplementary transmutation cross section data
 - Nuclide has no NFY data
 - Nuclide has no SFY data

 - 20 reaction channels
 - 6 special reactions
 - 5 transmutation reactions
 - No transmutation branch reactions
 - No decay reactions
 - No decay branch reactions
 - No transmutation paths
 - All reaction paths linked to target

 20 reactions channel:

   1    MT =      2  Q =  0.00000E+00 MeV  Emin = 1.00000E-11 MeV  frac = 1.00000E+00  Product nuclide = self          : elastic scattering
   2    MT =      5  Q =  0.00000E+00 MeV  Emin = 2.00000E+01 MeV  frac = 1.00000E+00  Product nuclide = self          : anything
   3    MT =     28  Q = -1.59570E+01 MeV  Emin = 1.72986E+01 MeV  frac = 1.00000E+00  Product nuclide = cut: B-11     : (n,np)
   4    MT =     51  Q = -4.43890E+00 MeV  Emin = 4.81300E+00 MeV  frac = 1.00000E+00  Product nuclide = self          : inelastic scatt. to 1. excited state
   5    MT =     52  Q = -7.65300E+00 MeV  Emin = 8.29645E+00 MeV  frac = 1.00000E+00  Product nuclide = self          : inelastic scatt. to 2. excited state
   6    MT =     53  Q = -9.63800E+00 MeV  Emin = 1.04484E+01 MeV  frac = 1.00000E+00  Product nuclide = self          : inelastic scatt. to 3. excited state
   7    MT =     54  Q = -1.08000E+01 MeV  Emin = 1.17081E+01 MeV  frac = 1.00000E+00  Product nuclide = self          : inelastic scatt. to 4. excited state
   8    MT =     55  Q = -1.18000E+01 MeV  Emin = 1.27921E+01 MeV  frac = 1.00000E+00  Product nuclide = self          : inelastic scatt. to 5. excited state
   9    MT =     56  Q = -1.27000E+01 MeV  Emin = 1.37678E+01 MeV  frac = 1.00000E+00  Product nuclide = self          : inelastic scatt. to 6. excited state
  10    MT =     57  Q = -1.33500E+01 MeV  Emin = 1.45000E+01 MeV  frac = 1.00000E+00  Product nuclide = self          : inelastic scatt. to 7. excited state
  11    MT =     58  Q = -1.40800E+01 MeV  Emin = 1.52638E+01 MeV  frac = 1.00000E+00  Product nuclide = self          : inelastic scatt. to 8. excited state
  12    MT =     59  Q = -1.50800E+01 MeV  Emin = 1.63479E+01 MeV  frac = 1.00000E+00  Product nuclide = self          : inelastic scatt. to 9. excited state
  13    MT =     60  Q = -1.60800E+01 MeV  Emin = 1.74320E+01 MeV  frac = 1.00000E+00  Product nuclide = self          : inelastic scatt. to 10. excited state
  14    MT =     61  Q = -1.70800E+01 MeV  Emin = 1.85161E+01 MeV  frac = 1.00000E+00  Product nuclide = self          : inelastic scatt. to 11. excited state
  15    MT =     62  Q = -1.80800E+01 MeV  Emin = 1.96001E+01 MeV  frac = 1.00000E+00  Product nuclide = self          : inelastic scatt. to 12. excited state
  16    MT =     91  Q = -7.27500E+00 MeV  Emin = 7.88667E+00 MeV  frac = 1.00000E+00  Product nuclide = self          : inelastic scattering to continuum
  17    MT =    102  Q =  4.94628E+00 MeV  Emin = 1.00000E-11 MeV  frac = 1.00000E+00  Product nuclide = cut: C-13     : (n,gamma)
  18    MT =    103  Q = -1.25880E+01 MeV  Emin = 1.44720E+01 MeV  frac = 1.00000E+00  Product nuclide = cut: B-12     : (n,p)
  19    MT =    104  Q = -1.37330E+01 MeV  Emin = 1.52630E+01 MeV  frac = 1.00000E+00  Product nuclide = cut: B-11     : (n,d)
  20    MT =    107  Q = -5.70200E+00 MeV  Emin = 6.18142E+00 MeV  frac = 1.00000E+00  Product nuclide = cut: Be-9     : (n,alpha)

 6 special reactions:

   1    MT =    301  Q =  0.00000E+00 MeV  Emin = 1.00000E-11 MeV  : total heat production
   2    MT =    203  Q =  0.00000E+00 MeV  Emin = 1.44720E+01 MeV  : total proton production
   3    MT =    204  Q =  0.00000E+00 MeV  Emin = 1.52630E+01 MeV  : total deuteron production
   4    MT =    207  Q =  0.00000E+00 MeV  Emin = 6.18142E+00 MeV  : total alpha production
   5    MT =    444  Q =  0.00000E+00 MeV  Emin = 1.00000E-11 MeV  : damage-energy production
   6    MT =      4  Q =  0.00000E+00 MeV  Emin = 4.81300E+00 MeV  : total inelastic scattering

 Nuclide    9 / 83 : 6012.05c -- carbon 12 (C-12)

 Pointers                     : 507270 93504253
 Primary type                 : Transport
 Nuclide ZAI                  : 60120
 Library ID                   : 05c
 Cross section data file      : /storage/c-montecarlo1/rsicc/local/endf-80x/Lib80x/Lib80x/C/6012.805nc
 Atomic weight (AW)           : 11.99999
 Atomic weight ratio (AWR)    : 11.89365
 Temperature                  : 236.1 Kelvin
 XS temperature               : 236.1 Kelvin
 Minimum and maximum energy   : 1.00000E-11 1.50000E+02
 Half-life                    : stable
 Specific ingestion toxicity  : N/A
 Specific inhalation toxicity : N/A

 - Nuclide is not involved in burnup calculation
 - Nuclide has neutron transport data
 - Nuclide has no photon transport data
 - Nuclide has no S(a,b) data
 - Nuclide has no isomeric branching data
 - Nuclide is not fissile
 - Nuclide is not a delayed neutron precursor
 - Nuclide has no delayed neutron data
 - Nuclide has no ures ptable data
 - Nuclide temperature is not adjusted with TMS
 - Nuclide has no dosimetry data
 - Nuclide has decay data
 - Nuclide has no supplementary transmutation cross section data
 - Nuclide has no NFY data
 - Nuclide has no SFY data

 - 20 reaction channels
 - 6 special reactions
 - No transmutation reactions
 - No transmutation branch reactions
 - No decay reactions
 - No decay branch reactions
 - No transmutation paths

 20 reactions channel:

   1    MT =      2  Q =  0.00000E+00 MeV  Emin = 1.00000E-11 MeV  frac = 1.00000E+00  : elastic scattering
   2    MT =      5  Q =  0.00000E+00 MeV  Emin = 2.00000E+01 MeV  frac = 1.00000E+00  : anything
   3    MT =     28  Q = -1.59570E+01 MeV  Emin = 1.72986E+01 MeV  frac = 1.00000E+00  : (n,np)
   4    MT =     51  Q = -4.43890E+00 MeV  Emin = 4.81300E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 1. excited state
   5    MT =     52  Q = -7.65300E+00 MeV  Emin = 8.29645E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 2. excited state
   6    MT =     53  Q = -9.63800E+00 MeV  Emin = 1.04484E+01 MeV  frac = 1.00000E+00  : inelastic scatt. to 3. excited state
   7    MT =     54  Q = -1.08000E+01 MeV  Emin = 1.17081E+01 MeV  frac = 1.00000E+00  : inelastic scatt. to 4. excited state
   8    MT =     55  Q = -1.18000E+01 MeV  Emin = 1.27921E+01 MeV  frac = 1.00000E+00  : inelastic scatt. to 5. excited state
   9    MT =     56  Q = -1.27000E+01 MeV  Emin = 1.37678E+01 MeV  frac = 1.00000E+00  : inelastic scatt. to 6. excited state
  10    MT =     57  Q = -1.33500E+01 MeV  Emin = 1.45000E+01 MeV  frac = 1.00000E+00  : inelastic scatt. to 7. excited state
  11    MT =     58  Q = -1.40800E+01 MeV  Emin = 1.52638E+01 MeV  frac = 1.00000E+00  : inelastic scatt. to 8. excited state
  12    MT =     59  Q = -1.50800E+01 MeV  Emin = 1.63479E+01 MeV  frac = 1.00000E+00  : inelastic scatt. to 9. excited state
  13    MT =     60  Q = -1.60800E+01 MeV  Emin = 1.74320E+01 MeV  frac = 1.00000E+00  : inelastic scatt. to 10. excited state
  14    MT =     61  Q = -1.70800E+01 MeV  Emin = 1.85161E+01 MeV  frac = 1.00000E+00  : inelastic scatt. to 11. excited state
  15    MT =     62  Q = -1.80800E+01 MeV  Emin = 1.96001E+01 MeV  frac = 1.00000E+00  : inelastic scatt. to 12. excited state
  16    MT =     91  Q = -7.27500E+00 MeV  Emin = 7.88667E+00 MeV  frac = 1.00000E+00  : inelastic scattering to continuum
  17    MT =    102  Q =  4.94628E+00 MeV  Emin = 1.00000E-11 MeV  frac = 1.00000E+00  : (n,gamma)
  18    MT =    103  Q = -1.25880E+01 MeV  Emin = 1.44720E+01 MeV  frac = 1.00000E+00  : (n,p)
  19    MT =    104  Q = -1.37330E+01 MeV  Emin = 1.52630E+01 MeV  frac = 1.00000E+00  : (n,d)
  20    MT =    107  Q = -5.70200E+00 MeV  Emin = 6.18142E+00 MeV  frac = 1.00000E+00  : (n,alpha)

 6 special reactions:

   1    MT =    301  Q =  0.00000E+00 MeV  Emin = 1.00000E-11 MeV  : total heat production
   2    MT =    203  Q =  0.00000E+00 MeV  Emin = 1.44720E+01 MeV  : total proton production
   3    MT =    204  Q =  0.00000E+00 MeV  Emin = 1.52630E+01 MeV  : total deuteron production
   4    MT =    207  Q =  0.00000E+00 MeV  Emin = 6.18142E+00 MeV  : total alpha production
   5    MT =    444  Q =  0.00000E+00 MeV  Emin = 1.00000E-11 MeV  : damage-energy production
   6    MT =      4  Q =  0.00000E+00 MeV  Emin = 4.81300E+00 MeV  : total inelastic scattering

 Nuclide   10 / 83 : 6012.05c -- carbon 12 (C-12)

 Pointers                     : 613338 117845321
 Primary type                 : Transport
 Nuclide ZAI                  : 60120
 Library ID                   : 05c
 Cross section data file      : /storage/c-montecarlo1/rsicc/local/endf-80x/Lib80x/Lib80x/C/6012.805nc
 Atomic weight (AW)           : 11.99999
 Atomic weight ratio (AWR)    : 11.89365
 Temperature                  : 46.8 Kelvin
 XS temperature               : 46.8 Kelvin
 Minimum and maximum energy   : 1.00000E-11 1.50000E+02
 Half-life                    : stable
 Specific ingestion toxicity  : N/A
 Specific inhalation toxicity : N/A

 - Nuclide is not involved in burnup calculation
 - Nuclide has neutron transport data
 - Nuclide has no photon transport data
 - Nuclide has no S(a,b) data
 - Nuclide has no isomeric branching data
 - Nuclide is not fissile
 - Nuclide is not a delayed neutron precursor
 - Nuclide has no delayed neutron data
 - Nuclide has no ures ptable data
 - Nuclide temperature is not adjusted with TMS
 - Nuclide has no dosimetry data
 - Nuclide has decay data
 - Nuclide has no supplementary transmutation cross section data
 - Nuclide has no NFY data
 - Nuclide has no SFY data

 - 20 reaction channels
 - 6 special reactions
 - No transmutation reactions
 - No transmutation branch reactions
 - No decay reactions
 - No decay branch reactions
 - No transmutation paths

 20 reactions channel:

   1    MT =      2  Q =  0.00000E+00 MeV  Emin = 1.00000E-11 MeV  frac = 1.00000E+00  : elastic scattering
   2    MT =      5  Q =  0.00000E+00 MeV  Emin = 2.00000E+01 MeV  frac = 1.00000E+00  : anything
   3    MT =     28  Q = -1.59570E+01 MeV  Emin = 1.72986E+01 MeV  frac = 1.00000E+00  : (n,np)
   4    MT =     51  Q = -4.43890E+00 MeV  Emin = 4.81300E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 1. excited state
   5    MT =     52  Q = -7.65300E+00 MeV  Emin = 8.29645E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 2. excited state
   6    MT =     53  Q = -9.63800E+00 MeV  Emin = 1.04484E+01 MeV  frac = 1.00000E+00  : inelastic scatt. to 3. excited state
   7    MT =     54  Q = -1.08000E+01 MeV  Emin = 1.17081E+01 MeV  frac = 1.00000E+00  : inelastic scatt. to 4. excited state
   8    MT =     55  Q = -1.18000E+01 MeV  Emin = 1.27921E+01 MeV  frac = 1.00000E+00  : inelastic scatt. to 5. excited state
   9    MT =     56  Q = -1.27000E+01 MeV  Emin = 1.37678E+01 MeV  frac = 1.00000E+00  : inelastic scatt. to 6. excited state
  10    MT =     57  Q = -1.33500E+01 MeV  Emin = 1.45000E+01 MeV  frac = 1.00000E+00  : inelastic scatt. to 7. excited state
  11    MT =     58  Q = -1.40800E+01 MeV  Emin = 1.52638E+01 MeV  frac = 1.00000E+00  : inelastic scatt. to 8. excited state
  12    MT =     59  Q = -1.50800E+01 MeV  Emin = 1.63479E+01 MeV  frac = 1.00000E+00  : inelastic scatt. to 9. excited state
  13    MT =     60  Q = -1.60800E+01 MeV  Emin = 1.74320E+01 MeV  frac = 1.00000E+00  : inelastic scatt. to 10. excited state
  14    MT =     61  Q = -1.70800E+01 MeV  Emin = 1.85161E+01 MeV  frac = 1.00000E+00  : inelastic scatt. to 11. excited state
  15    MT =     62  Q = -1.80800E+01 MeV  Emin = 1.96001E+01 MeV  frac = 1.00000E+00  : inelastic scatt. to 12. excited state
  16    MT =     91  Q = -7.27500E+00 MeV  Emin = 7.88667E+00 MeV  frac = 1.00000E+00  : inelastic scattering to continuum
  17    MT =    102  Q =  4.94628E+00 MeV  Emin = 1.00000E-11 MeV  frac = 1.00000E+00  : (n,gamma)
  18    MT =    103  Q = -1.25880E+01 MeV  Emin = 1.44720E+01 MeV  frac = 1.00000E+00  : (n,p)
  19    MT =    104  Q = -1.37330E+01 MeV  Emin = 1.52630E+01 MeV  frac = 1.00000E+00  : (n,d)
  20    MT =    107  Q = -5.70200E+00 MeV  Emin = 6.18142E+00 MeV  frac = 1.00000E+00  : (n,alpha)

 6 special reactions:

   1    MT =    301  Q =  0.00000E+00 MeV  Emin = 1.00000E-11 MeV  : total heat production
   2    MT =    203  Q =  0.00000E+00 MeV  Emin = 1.44720E+01 MeV  : total proton production
   3    MT =    204  Q =  0.00000E+00 MeV  Emin = 1.52630E+01 MeV  : total deuteron production
   4    MT =    207  Q =  0.00000E+00 MeV  Emin = 6.18142E+00 MeV  : total alpha production
   5    MT =    444  Q =  0.00000E+00 MeV  Emin = 1.00000E-11 MeV  : damage-energy production
   6    MT =      4  Q =  0.00000E+00 MeV  Emin = 4.81300E+00 MeV  : total inelastic scattering

 Nuclide   11 / 83 : 6012.05c -- carbon 12 (C-12)

 Pointers                     : 683094 118511357
 Primary type                 : Transport
 Nuclide ZAI                  : 60120
 Library ID                   : 05c
 Cross section data file      : /storage/c-montecarlo1/rsicc/local/endf-80x/Lib80x/Lib80x/C/6012.805nc
 Atomic weight (AW)           : 11.99999
 Atomic weight ratio (AWR)    : 11.89365
 Temperature                  : 2736.7 Kelvin
 XS temperature               : 2736.7 Kelvin
 Minimum and maximum energy   : 1.00000E-11 1.50000E+02
 Half-life                    : stable
 Specific ingestion toxicity  : N/A
 Specific inhalation toxicity : N/A

 - Nuclide is not involved in burnup calculation
 - Nuclide has neutron transport data
 - Nuclide has no photon transport data
 - Nuclide has no S(a,b) data
 - Nuclide has no isomeric branching data
 - Nuclide is not fissile
 - Nuclide is not a delayed neutron precursor
 - Nuclide has no delayed neutron data
 - Nuclide has no ures ptable data
 - Nuclide temperature is not adjusted with TMS
 - Nuclide has no dosimetry data
 - Nuclide has decay data
 - Nuclide has no supplementary transmutation cross section data
 - Nuclide has no NFY data
 - Nuclide has no SFY data

 - 20 reaction channels
 - 6 special reactions
 - No transmutation reactions
 - No transmutation branch reactions
 - No decay reactions
 - No decay branch reactions
 - No transmutation paths

 20 reactions channel:

   1    MT =      2  Q =  0.00000E+00 MeV  Emin = 1.00000E-11 MeV  frac = 1.00000E+00  : elastic scattering
   2    MT =      5  Q =  0.00000E+00 MeV  Emin = 2.00000E+01 MeV  frac = 1.00000E+00  : anything
   3    MT =     28  Q = -1.59570E+01 MeV  Emin = 1.72986E+01 MeV  frac = 1.00000E+00  : (n,np)
   4    MT =     51  Q = -4.43890E+00 MeV  Emin = 4.81300E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 1. excited state
   5    MT =     52  Q = -7.65300E+00 MeV  Emin = 8.29645E+00 MeV  frac = 1.00000E+00  : inelastic scatt. to 2. excited state
   6    MT =     53  Q = -9.63800E+00 MeV  Emin = 1.04484E+01 MeV  frac = 1.00000E+00  : inelastic scatt. to 3. excited state
   7    MT =     54  Q = -1.08000E+01 MeV  Emin = 1.17081E+01 MeV  frac = 1.00000E+00  : inelastic scatt. to 4. excited state
   8    MT =     55  Q = -1.18000E+01 MeV  Emin = 1.27921E+01 MeV  frac = 1.00000E+00  : inelastic scatt. to 5. excited state
   9    MT =     56  Q = -1.27000E+01 MeV  Emin = 1.37678E+01 MeV  frac = 1.00000E+00  : inelastic scatt. to 6. excited state
  10    MT =     57  Q = -1.33500E+01 MeV  Emin = 1.45000E+01 MeV  frac = 1.00000E+00  : inelastic scatt. to 7. excited state
  11    MT =     58  Q = -1.40800E+01 MeV  Emin = 1.52638E+01 MeV  frac = 1.00000E+00  : inelastic scatt. to 8. excited state
  12    MT =     59  Q = -1.50800E+01 MeV  Emin = 1.63479E+01 MeV  frac = 1.00000E+00  : inelastic scatt. to 9. excited state
  13    MT =     60  Q = -1.60800E+01 MeV  Emin = 1.74320E+01 MeV  frac = 1.00000E+00  : inelastic scatt. to 10. excited state
  14    MT =     61  Q = -1.70800E+01 MeV  Emin = 1.85161E+01 MeV  frac = 1.00000E+00  : inelastic scatt. to 11. excited state
  15    MT =     62  Q = -1.80800E+01 MeV  Emin = 1.96001E+01 MeV  frac = 1.00000E+00  : inelastic scatt. to 12. excited state
  16    MT =     91  Q = -7.27500E+00 MeV  Emin = 7.88667E+00 MeV  frac = 1.00000E+00  : inelastic scattering to continuum
  17    MT =    102  Q =  4.94628E+00 MeV  Emin = 1.00000E-11 MeV  frac = 1.00000E+00  : (n,gamma)
  18    MT =    103  Q = -1.25880E+01 MeV  Emin = 1.44720E+01 MeV  frac = 1.00000E+00  : (n,p)
  19    MT =    104  Q = -1.37330E+01 MeV  Emin = 1.52630E+01 MeV  frac = 1.00000E+00  : (n,d)
  20    MT =    107  Q = -5.70200E+00 MeV  Emin = 6.18142E+00 MeV  frac = 1.00000E+00  : (n,alpha)

 6 special reactions:

   1    MT =    301  Q =  0.00000E+00 MeV  Emin = 1.00000E-11 MeV  : total heat production
   2    MT =    203  Q =  0.00000E+00 MeV  Emin = 1.44720E+01 MeV  : total proton production
   3    MT =    204  Q =  0.00000E+00 MeV  Emin = 1.52630E+01 MeV  : total deuteron production
   4    MT =    207  Q =  0.00000E+00 MeV  Emin = 6.18142E+00 MeV  : total alpha production
   5    MT =    444  Q =  0.00000E+00 MeV  Emin = 1.00000E-11 MeV  : damage-energy production
   6    MT =      4  Q =  0.00000E+00 MeV  Emin = 4.81300E+00 MeV  : total inelastic scattering

 Nuclide   12 / 83 : 7014.05c -- nitrogen 14 (N-14)

 Pointers                     : 493490 122493
 Primary type                 : Transport
 Nuclide ZAI                  : 70140
 Library ID                   : 05c
 Cross section data file      : /storage/c-montecarlo1/rsicc/local/endf-80x/Lib80x/Lib80x/N/7014.805nc
 Atomic weight (AW)           : 13.99997
 Atomic weight ratio (AWR)    : 13.88278
 Temperature                  : 0.0 Kelvin
 XS temperature               : 0.0 Kelvin
 Minimum and maximum energy   : 1.00000E-11 1.50000E+02
 Half-life                    : stable
 Specific ingestion toxicity  : N/A
 Specific inhalation toxicity : N/A

 - Nuclide is present in initial composition
 - Nuclide is not produced in transmutation
 - Nuclide is not produced in decay
 - Nuclide is not produced in fission
 - Nuclide has neutron transport data
 - Nuclide has no photon transport data
 - Nuclide has no S(a,b) data
 - Nuclide has no isomeric branching data
 - Nuclide is not fissile
 - Nuclide is not a delayed neutron precursor
 - Nuclide has no delayed neutron data
 - Nuclide has no ures ptable data
 - Nuclide temperature is adjusted with TMS between 0.0 and 2900.0 Kelvin
 - Nuclide has no dosimetry data
 - Nuclide has decay data
 - Nuclide has no supplementary transmutation cross section data
 - Nuclide has no NFY data
 - Nuclide has no SFY data

 - 36 reaction channels
 - 31 special reactions
 - 7 transmutation reactions
 - No transmutation branch reactions
 - No decay reactions
 - No decay branch reactions
 - No transmutation paths
 - All reaction paths linked to target

 36 reactions channel:

   1    MT =      2  Q =  0.00000E+00 MeV  Emin = 1.00000E-11 MeV  frac = 1.00000E+00  Product nuclide = self          : elastic scattering
   2    MT =      5  Q =  0.00000E+00 MeV  Emin = 2.00000E+01 MeV  frac = 1.00000E+00  Product nuclide = self          : anything
